Actual Prices,Predicted Prices,Residuals (Actual - Predicted)
0.05,0.30710635213348236,-0.2571063521334824
763.05,671.5084590861265,91.5415409138734
19.59,15.042314649753832,4.547685350246168
13.0,12.54391029761905,0.45608970238095026
235.81,238.2300433397157,-2.420043339715704
47.07,45.676351814574325,1.3936481854256755
253.6,238.91578142857128,14.684218571428715
9.4,9.190748602010984,0.20925139798901604
83.68,87.3901064087302,-3.710106408730198
0.17,0.4506268495132781,-0.2806268495132781
28.19,24.59609351190474,3.5939064880952607
0.44,0.8107109524635273,-0.3707109524635273
11.7,10.901847453672206,0.7981525463277936
33.95,36.396810303853734,-2.4468103038537308
0.06,0.13972414873403238,-0.07972414873403239
98.89,112.10189219932849,-13.211892199328489
43.05,43.836855557984364,-0.7868555579843672
308.04,286.40758577380967,21.63241422619035
14.75,17.49993881868131,-2.7499388186813114
31.65,34.74111448934839,-3.091114489348392
193.6,193.29810116341991,0.30189883658007943
30.85,35.55004798881674,-4.700047988816742
13.13,13.03104240167462,0.09895759832538076
204.8,201.61740415446758,3.1825958455324326
58.65,57.01187846320343,1.638121536796568
2.44,3.123101479513791,-0.6831014795137911
72.15,69.46903256729385,2.6809674327061543
772.65,769.5188088690479,3.131191130952061
57.78,53.05590192460317,4.724098075396832
35.14,38.33671190998329,-3.196711909983293
122.0,128.03004763976784,-6.030047639767844
30.16,25.540932479413915,4.619067520586086
0.01,0.045454534610757824,-0.03545453461075782
0.25,1.1944074308644463,-0.9444074308644463
0.57,0.7151073885019921,-0.14510738850199212
12.85,14.107652431457417,-1.2576524314574176
492.9,529.5793247464671,-36.67932474646716
3.87,5.061967099151065,-1.1919670991510651
13.19,16.40108109324101,-3.2110810932410114
0.94,0.9875979531165073,-0.047597953116507385
246.0,222.00949575396837,23.990504246031634
16.0,16.765721636855417,-0.7657216368554174
0.02,0.06150850447799387,-0.04150850447799387
1.21,2.309287393352396,-1.099287393352396
28.5,30.564628683546385,-2.0646286835463847
0.02,0.052189316632965096,-0.03218931663296509
123.43,125.48431784416975,-2.054317844169745
76.9,81.30610883108642,-4.406108831086414
0.41,0.3259127871186213,0.08408721288137866
16.75,18.05939135591948,-1.3093913559194803
0.05,0.11995231275302425,-0.06995231275302424
1.79,2.9195703799125643,-1.1295703799125643
8.61,10.238513790825893,-1.6285137908258935
129.61,115.41636835317455,14.193631646825466
21.0,14.08737192323147,6.912628076768531
57.8,57.34581537607086,0.4541846239291374
0.06,0.06758391579555181,-0.0075839157955518155
0.02,0.1330877265763614,-0.11308772657636139
105.66,97.26315518939393,8.39684481060607
259.28,160.85548533549783,98.42451466450214
845.85,751.2705892857148,94.57941071428525
1.0,0.5508011002149624,0.4491988997850376
26.91,25.409244369951942,1.500755630048058
3.5,4.901082811771563,-1.4010828117715626
431.92,416.8052584126984,15.114741587301637
172.2,142.98801804750804,29.211981952491954
166.61,151.40621402243588,15.203785977564138
3.55,2.5116700213532197,1.0383299786467801
22.4,22.76834341576404,-0.3683434157640413
32.1,35.14185635130057,-3.0418563513005665
0.02,0.042437203822643293,-0.022437203822643293
48.9,45.33740781280548,3.562592187194518
13.35,12.667723864661014,0.6822761353389861
33.21,36.219487109422445,-3.0094871094224445
164.46,149.4413032971853,15.018696702814708
3.47,3.4204277203301747,0.04957227966982547
85.69,84.37378936407843,1.3162106359215642
233.26,232.56315497032773,0.6968450296722608
12.95,13.29595823232323,-0.3459582323232304
0.01,0.05086978906018867,-0.04086978906018867
67.65,56.16311392496391,11.486886075036097
73.6,76.80820934135305,-3.2082093413530544
0.55,0.33203041836646313,0.2179695816335369
32.83,26.638222684676716,6.191777315323282
6.61,4.476105607151536,2.1338943928484646
33.15,36.85487011607789,-3.704870116077892
69.57,77.32415863095238,-7.754158630952389
115.0,158.95339517857138,-43.953395178571384
25.1,32.84069057834824,-7.740690578348236
4.75,5.761337878440333,-1.011337878440333
18.04,17.269997791357273,0.7700022086427261
19.87,16.816756441197693,3.0532435588023077
1.6,2.053255869250496,-0.453255869250496
7.13,7.181315101259314,-0.05131510125931449
115.0,104.94177267827274,10.058227321727259
17.7,17.267897505864983,0.432102494135016
1.34,1.3747869444444436,-0.034786944444443524
23.51,21.838991395202026,1.6710086047979757
19.0,13.213543736732754,5.786456263267246
22.5,18.724578285804668,3.775421714195332
0.04,0.1491139023997371,-0.10911390239973709
64.0,63.44563594157198,0.5543640584280212
0.09,0.18102877210556215,-0.09102877210556215
0.2,0.3513571363796886,-0.15135713637968856
25.0,21.0798443735676,3.9201556264324005
53.9,59.29633710950611,-5.3963371095061134
51.9,54.897230317460306,-2.997230317460307
20.45,16.471545522596774,3.9784544774032256
6.7,4.872545901291506,1.8274540987084942
5.35,4.925113497556086,0.4248865024439139
93.65,100.86354861111121,-7.213548611111207
0.07,0.10934195917848025,-0.03934195917848024
122.84,113.75547985431238,9.08452014568762
13.0,12.189831482683985,0.8101685173160149
9.6,9.60708171679874,-0.0070817167987407
444.45,459.8157373124096,-15.365737312409635
109.05,128.53778884920638,-19.48778884920638
2.24,3.081893194444449,-0.8418931944444488
24.45,16.220747984425902,8.229252015574097
2.7,5.2449871890488575,-2.5449871890488573
0.02,0.17852658791947923,-0.15852658791947924
76.2,84.11578380480631,-7.91578380480631
19.27,20.522934778134555,-1.2529347781345557
85.79,90.41140633454363,-4.621406334543622
8.4,23.34325016327646,-14.943250163276458
15.0,12.024652522896712,2.9753474771032877
53.45,72.15691283577529,-18.706912835775285
427.88,418.9664184785273,8.913581521472679
4.54,2.9447453532604277,1.5952546467395723
49.45,54.385215717893225,-4.935215717893222
4.21,5.428383956690631,-1.218383956690631
48.63,49.87429365668365,-1.244293656683645
45.75,46.723891978612,-0.9738919786120022
0.04,0.19212305669959207,-0.15212305669959206
487.89,511.62978826770455,-23.73978826770457
229.42,231.84212485542233,-2.4221248554223394
7.2,7.468252729908982,-0.26825272990898164
68.45,76.26210156324525,-7.81210156324525
5.54,22.88290401284718,-17.342904012847182
11.35,12.232248429757517,-0.8822484297575173
138.8,142.0756903246753,-3.2756903246752813
45.5,24.439132977161748,21.060867022838252
14.02,14.0271606695457,-0.007160669545699605
15.9,21.157367451159953,-5.257367451159952
17.59,18.102393730158738,-0.5123937301587382
1.5,0.3893925077536884,1.1106074922463116
44.58,17.47135807094757,27.10864192905243
126.3,142.7645575793651,-16.464557579365092
0.01,0.041555271727271234,-0.03155527172727123
4.65,4.542705621737021,0.1072943782629796
0.22,0.38796555183205733,-0.16796555183205733
87.2,109.62141525793658,-22.421415257936573
20.75,22.01076065052538,-1.2607606505253806
0.01,0.18206004363932532,-0.1720600436393253
0.46,0.38424149141307223,0.07575850858692779
2.55,4.1722955933995545,-1.6222955933995546
0.3,0.19680712722116422,0.10319287277883576
2.36,3.2218885496655876,-0.8618885496655877
17.55,9.353881389732223,8.196118610267778
0.45,0.6788847237601259,-0.22888472376012586
40.32,50.494890218253985,-10.174890218253985
71.29,75.99032735909788,-4.700327359097869
237.6,227.8993711365188,9.7006288634812
68.41,62.31110219129787,6.098897808702127
112.48,115.87953928571433,-3.399539285714326
0.15,0.050119828206896484,0.09988017179310352
0.11,0.2747965193637105,-0.16479651936371054
9.05,4.697836886724386,4.352163113275615
49.1,46.89661849031277,2.203381509687233
13.93,12.049256923355896,1.8807430766441033
28.4,33.61021165345475,-5.210211653454749
0.9,1.1313386994949495,-0.23133869949494945
346.0,284.0998237301586,61.90017626984138
40.0,46.392767231962814,-6.392767231962814
30.82,33.817397896825376,-2.997397896825376
8.2,4.6849501076642195,3.51504989233578
15.6,16.76752057271823,-1.1675205727182298
19.95,19.09407328463204,0.8559267153679606
58.4,55.360921688311684,3.039078311688314
8.1,8.876996699134208,-0.7769966991342088
1.29,2.607007587599786,-1.317007587599786
16.92,41.7090591269841,-24.7890591269841
122.7,127.7986874583859,-5.098687458385896
11.66,12.167969306893246,-0.507969306893246
0.62,1.9856723237029161,-1.365672323702916
0.39,0.9414571682910728,-0.5514571682910728
1.98,1.7245234465561088,0.2554765534438912
4.7,4.22098860434419,0.4790113956558102
0.06,0.20114718084795233,-0.14114718084795233
348.27,346.41526549603185,1.8547345039681318
227.8,240.18044065295805,-12.380440652958043
4.29,5.66538893460958,-1.37538893460958
47.18,49.62435230095073,-2.444352300950733
0.91,0.8870960399420228,0.022903960057977235
3.5,3.748340399931678,-0.24834039993167778
0.11,0.04260508999090179,0.06739491000909821
45.75,45.52360406665602,0.22639593334398
0.69,2.141468721601111,-1.451468721601111
2.44,3.81954114607459,-1.3795411460745899
218.81,184.7365334181096,34.073466581890415
64.6,69.7508019131563,-5.1508019131563
13.3,8.091389457563494,5.208610542436507
0.01,0.1359568363857047,-0.12595683638570468
25.11,21.716323007098534,3.393676992901465
3.54,2.57823307905983,0.9617669209401702
2.65,3.310210449976054,-0.6602104499760539
73.0,68.94704651046172,4.052953489538282
29.48,26.377320810828436,3.102679189171564
14.93,18.413279394988084,-3.4832793949880845
48.0,47.831731638423754,0.1682683615762457
91.15,83.83770751984125,7.31229248015876
1.36,0.5528580399521481,0.807141960047852
24.0,27.973715730957643,-3.973715730957643
6.79,8.619855629580831,-1.8298556295808313
567.45,639.0513386532181,-71.60133865321802
3.1,18.446245601463936,-15.346245601463936
127.9,134.3916697978411,-6.491669797841098
11.15,10.75067432354063,0.39932567645936956
0.01,0.05412804556311434,-0.04412804556311434
0.09,0.35236600441060345,-0.2623660044106034
11.75,8.886851925488033,2.863148074511967
14.74,9.03944441506968,5.700555584930321
0.53,0.4051666123087541,0.12483338769124591
100.22,107.2157879467754,-6.995787946775394
12.8,8.28876179091233,4.51123820908767
106.3,100.51227495243793,5.787725047562063
224.3,156.81215702380956,67.48784297619045
127.65,124.27529376082252,3.3747062391774847
47.69,57.336710536408034,-9.646710536408037
5.05,6.713537826248795,-1.6635378262487954
33.5,33.20298841456251,0.2970115854374882
57.6,56.5319702775005,1.068029722499503
37.7,51.936434148603794,-14.236434148603792
48.0,48.15944116522368,-0.1594411652236829
1.45,2.4189951806315806,-0.9689951806315806
5.0,4.800051904761905,0.19994809523809476
180.02,181.30015983780754,-1.2801598378075312
23.8,18.04594859537473,5.754051404625272
0.03,0.1797879760101234,-0.1497879760101234
34.18,29.46855613607755,4.711443863922451
49.5,44.387544807980056,5.112455192019944
0.22,0.7974273221960247,-0.5774273221960248
6.05,8.24750616663105,-2.19750616663105
290.96,304.9611735768109,-14.001173576810913
151.99,192.1504580119886,-40.160458011988595
118.8,112.39295638589557,6.407043614104424
0.13,0.19166450366980875,-0.061664503669808746
0.39,0.3018263955227273,0.08817360447727274
9.06,2.857330051687219,6.202669948312781
226.14,231.54688733405484,-5.406887334054858
9.8,8.891886117275831,0.9081138827241695
0.04,0.20233388090140408,-0.16233388090140408
101.3,104.48919644841266,-3.189196448412659
360.83,383.72589033730134,-22.895890337301353
3.3,3.785988591474379,-0.4859885914743791
0.03,1.1038755968568477,-1.0738755968568476
0.38,0.5321320975128411,-0.15213209751284107
520.46,495.2965947561277,25.16340524387232
8.0,1.524221979351591,6.475778020648409
1.18,1.1144442331742723,0.06555576682572761
22.12,18.279381237292586,3.8406187627074146
164.7,170.10897189255192,-5.408971892551932
342.89,337.3894448520246,5.500555147975376
0.21,0.1917260651852291,0.01827393481477088
687.77,566.6462914484124,121.12370855158758
0.01,0.04273418156166554,-0.032734181561665535
199.75,216.80715475732595,-17.057154757325947
9.19,4.961612179913521,4.228387820086478
21.65,21.880204624277624,-0.23020462427762567
100.47,98.75396874680871,1.7160312531912894
0.79,1.5402814366546969,-0.7502814366546968
1019.0,990.22266015873,28.777339841269963
30.95,30.876485040617823,0.07351495938217667
11.5,11.727317465867461,-0.22731746586746127
2.31,2.4650221827447982,-0.15502218274479818
1.9,2.159083966305666,-0.2590839663056661
0.44,0.4735325221872042,-0.033532522187204206
35.34,34.70636175105869,0.6336382489413168
94.1,94.0531147538011,0.046885246198897335
37.8,33.585197309912296,4.214802690087701
106.0,101.20549216873398,4.794507831266017
38.37,42.71607663682878,-4.3460766368287835
0.31,0.12724101758174677,0.18275898241825322
41.95,50.466247892060295,-8.516247892060292
81.68,80.93271733225104,0.7472826677489621
0.05,0.166472581869418,-0.11647258186941799
0.52,0.957403437266845,-0.43740343726684494
443.48,442.9607233928574,0.5192766071426149
77.97,75.67933438492062,2.2906656150793765
0.66,1.0405078142058273,-0.38050781420582724
160.55,154.22607429621846,6.323925703781555
413.1,408.8960060671718,4.203993932828212
1.27,1.8649479573187748,-0.5949479573187748
83.05,80.73695684330497,2.3130431566950307
5.1,5.1833141808676,-0.08331418086760056
5.4,11.197225773809519,-5.797225773809519
85.8,103.55752517316012,-17.75752517316012
11.68,11.644407774170274,0.035592225829725876
4.65,4.075444022914729,0.5745559770852715
93.9,91.53178812529812,2.3682118747018848
2.52,2.8826151005730174,-0.3626151005730174
54.4,53.17558204365081,1.2244179563491855
1997.1,1828.0802773142134,169.01972268578652
0.02,0.04360225555561957,-0.02360225555561957
12.45,14.03799647528153,-1.58799647528153
0.75,0.2042711671928534,0.5457288328071466
270.05,274.75683722222226,-4.706837222222248
102.2,105.9518622607452,-3.751862260745199
2.19,1.8340331799580236,0.35596682004197633
61.5,96.26798856756358,-34.76798856756358
4.3,4.922945558398842,-0.6229455583988424
0.98,0.20479385310194073,0.7752061468980592
388.5,474.5820519246038,-86.08205192460377
6.25,6.60355138217035,-0.35355138217035
160.0,162.0997952922077,-2.0997952922076877
57.1,65.58882309291067,-8.488823092910671
421.17,569.9445279960316,-148.77452799603162
18.7,16.58322257282705,2.1167774271729485
35.6,36.7775568629966,-1.177556862996596
0.07,0.16376116097288074,-0.09376116097288073
33.3,31.65167148640033,1.6483285135996688
70.0,74.13715412157288,-4.137154121572877
92.65,87.94526294139192,4.704737058608089
0.72,0.5609183740701003,0.15908162592989972
12.64,12.97762204668022,-0.3376220466802202
1.0,1.6265179934271523,-0.6265179934271523
22.2,22.07833460678211,0.1216653932178886
13.5,15.741907211435212,-2.241907211435212
128.75,128.92159543470424,-0.1715954347042441
74.65,91.70569376786871,-17.055693767868704
9.77,12.474190567038029,-2.7041905670380295
26.13,16.77242778238292,9.35757221761708
1.35,4.543759178549281,-3.1937591785492807
411.45,295.00165856703154,116.44834143296845
134.3,136.60529342171725,-2.305293421717238
27.72,25.145381719298317,2.5746182807016815
2.5,2.203798954686748,0.2962010453132522
243.85,238.67346948719344,5.176530512806551
515.34,481.2931612012991,34.046838798700946
2.61,2.228432700578905,0.381567299421095
0.49,0.8178458445224731,-0.3278458445224731
0.02,0.04264884878747148,-0.02264884878747148
35.6,42.3178891233766,-6.717889123376601
106.6,99.9463228173215,6.653677182678493
27.2,16.23097317837699,10.969026821623011
105.38,85.78711003968252,19.59288996031748
0.01,0.12231491825009881,-0.11231491825009882
138.6,121.45581398809516,17.144186011904836
16.0,16.329523682081806,-0.32952368208180616
1.32,1.4781622843529507,-0.15816228435295066
0.7,0.21519631892574098,0.484803681074259
77.55,77.31773327741703,0.23226672258296333
65.0,68.01971390151513,-3.019713901515132
19.3,12.188593392012853,7.111406607987147
533.25,509.7366643749998,23.513335625000195
1.01,2.189365530822719,-1.179365530822719
6.8,0.8863720080416299,5.91362799195837
565.07,571.7130586706345,-6.643058670634446
42.31,44.35141627898477,-2.0414162789847694
34.25,39.80882651056048,-5.558826510560479
0.11,0.24050551050758207,-0.13050551050758208
736.39,699.8796426710273,36.510357328972646
5.91,6.63845026256832,-0.7284502625683196
4.31,4.773485654579343,-0.4634856545793431
0.09,0.4178914969269064,-0.32789149692690644
17.61,17.828794473026996,-0.21879447302699617
15.1,19.532838703881783,-4.432838703881783
38.08,38.071161716374476,0.008838283625522081
0.05,0.13073313367531614,-0.08073313367531613
138.3,140.70402174603183,-2.404021746031816
1.75,1.565287190170939,0.1847128098290609
0.8,1.1575003747692612,-0.3575003747692611
0.21,0.27199443958790154,-0.061994439587901545
0.01,0.17563237569713486,-0.16563237569713485
26.07,25.554410521284286,0.5155894787157145
13.02,14.074692028893383,-1.054692028893383
50.21,46.69097651935035,3.5190234806496505
0.35,0.5277516228995311,-0.17775162289953117
19.9,18.45143695439725,1.44856304560275
1.08,1.6911197358120829,-0.6111197358120828
2.16,2.4844761682070073,-0.3244761682070072
25.5,33.50711935247865,-8.007119352478647
187.03,160.81309380952393,26.216906190476067
0.97,1.8433421647985924,-0.8733421647985924
376.1,350.8320977777779,25.26790222222212
